timestamp_unix,elapsed_s,pos1,pos2,pos3,tactile_data
1777016597.9108653,1235.0673303604126,3038,3038,2008,
1777016597.9580314,1235.1144964694977,3039,3038,2008,
1777016598.0060987,1235.1625638008118,3039,3038,2007,
1777016598.0540922,1235.2105572223663,3039,3038,2007,
1777016598.1020553,1235.2585203647614,3039,3038,2007,
1777016598.1499956,1235.3064606189728,3039,3038,2008,
1777016598.198101,1235.3545660972595,3039,3038,2008,
1777016598.2478576,1235.4043226242065,3039,3038,2007,
1777016598.2941468,1235.4506118297577,3039,3038,2008,
1777016598.3425224,1235.4989874362946,3039,3038,2008,
1777016598.3900442,1235.5465092658997,3038,3038,2008,
1777016598.438095,1235.5945601463318,3039,3038,2008,
1777016598.4860432,1235.6425082683563,3039,3038,2008,
1777016598.5340476,1235.6905126571655,3039,3038,2008,
1777016598.582061,1235.7385261058807,3039,3038,2007,
1777016598.6300585,1235.7865235805511,3039,3038,2007,
1777016598.6806753,1235.8371403217316,3039,3038,2008,
1777016598.7261164,1235.8825814723969,3039,3038,2008,
1777016598.7740886,1235.9305536746979,3039,3038,2008,
1777016598.8219843,1235.978449344635,3039,3038,2008,
1777016598.8699658,1236.0264308452606,3039,3038,2008,
1777016598.9180202,1236.0744853019714,3039,3038,2008,
1777016598.9659886,1236.1224536895752,3039,3038,2008,
1777016599.0141234,1236.1705884933472,3039,3038,2008,
1777016599.0620272,1236.218492269516,3039,3038,2008,
1777016599.1114662,1236.2679312229156,3039,3038,2008,
1777016599.1579044,1236.3143694400787,3039,3038,2008,
1777016599.20588,1236.3623449802399,3039,3038,2008,
1777016599.2541165,1236.4105815887451,3039,3038,2008,
1777016599.3019454,1236.45841050148,3039,3038,2007,
1777016599.3498507,1236.5063157081604,3039,3038,2008,
1777016599.3979025,1236.5543675422668,3039,3038,2007,
1777016599.445926,1236.6023910045624,3039,3038,2008,
1777016599.4938517,1236.6503167152405,3038,3038,2008,
1777016599.5418792,1236.6983442306519,3039,3038,2008,
1777016599.5898566,1236.7463216781616,3039,3038,2008,
1777016599.637865,1236.7943301200867,3039,3038,2008,
1777016599.6858828,1236.8423478603363,3039,3038,2008,
1777016599.733959,1236.8904240131378,3039,3038,2008,
1777016599.7835026,1236.9399676322937,3039,3038,2008,
1777016599.8298664,1236.98633146286,3039,3038,2008,
1777016599.8797574,1237.0362224578857,3039,3038,2008,
1777016599.925891,1237.0823559761047,3039,3038,2008,
1777016599.9739063,1237.1303713321686,3039,3038,2008,
1777016600.0217779,1237.1782429218292,3039,3038,2008,
1777016600.070771,1237.227236032486,3038,3038,2008,
1777016600.1178424,1237.2743074893951,3039,3038,2008,
1777016600.165822,1237.3222870826721,3039,3038,2008,
1777016600.2142806,1237.3707456588745,3039,3038,2008,
1777016600.261799,1237.4182641506195,3039,3038,2007,
1777016600.3098154,1237.4662804603577,3038,3038,2008,
1777016600.3578215,1237.514286518097,3039,3038,2008,
1777016600.4057655,1237.5622305870056,3039,3038,2008,
1777016600.453844,1237.610309123993,3039,3038,2008,
1777016600.5017853,1237.6582503318787,3039,3038,2008,
1777016600.5497525,1237.7062175273895,3038,3038,2008,
1777016600.597737,1237.7542021274567,3039,3038,2008,
1777016600.6457605,1237.8022255897522,3039,3038,2007,
1777016600.693762,1237.8502271175385,3038,3038,2007,
1777016600.7417333,1237.8981983661652,3039,3038,2008,
1777016600.7897344,1237.9461994171143,3038,3038,2008,
1777016600.8378441,1237.9943091869354,3039,3038,2008,
1777016600.885725,1238.0421900749207,3039,3038,2008,
1777016600.93372,1238.0901851654053,3039,3038,2008,
1777016600.981762,1238.1382269859314,3039,3038,2007,
1777016601.0296915,1238.1861565113068,3039,3038,2008,
1777016601.077713,1238.2341780662537,3039,3038,2008,
1777016601.1257172,1238.2821822166443,3039,3038,2008,
1777016601.1736534,1238.3301184177399,3039,3038,2008,
1777016601.2217052,1238.3781702518463,3039,3038,2008,
1777016601.2697172,1238.42618227005,3039,3038,2008,
1777016601.3176465,1238.4741115570068,3039,3038,2008,
1777016601.365733,1238.5221979618073,3039,3038,2008,
1777016601.4136782,1238.5701432228088,3039,3038,2008,
1777016601.461695,1238.6181600093842,3039,3038,2008,
1777016601.5097044,1238.6661694049835,3039,3038,2008,
1777016601.557712,1238.7141771316528,3039,3038,2008,
1777016601.6056952,1238.7621603012085,3038,3038,2008,
1777016601.6536903,1238.8101553916931,3039,3038,2008,
1777016601.701702,1238.8581671714783,3039,3038,2008,
1777016601.7496004,1238.9060654640198,3039,3038,2007,
1777016601.7976525,1238.9541175365448,3039,3038,2007,
1777016601.8456886,1239.002153635025,3039,3038,2007,
1777016601.8952932,1239.0517582893372,3039,3038,2008,
1777016601.9416442,1239.0981092453003,3039,3038,2008,
1777016601.9896402,1239.1461052894592,3039,3038,2008,
1777016602.0376725,1239.1941375732422,3039,3038,2008,
1777016602.0856779,1239.2421429157257,3039,3038,2008,
1777016602.1335716,1239.2900366783142,3039,3038,2008,
1777016602.1816454,1239.33811044693,3039,3038,2008,
1777016602.2295933,1239.386058330536,3039,3038,2008,
1777016602.2775798,1239.4340448379517,3039,3038,2007,
1777016602.3255713,1239.4820363521576,3039,3038,2008,
1777016602.3736007,1239.5300657749176,3038,3038,2008,
1777016602.4215872,1239.5780522823334,3039,3038,2008,
1777016602.4695284,1239.6259934902191,3039,3038,2007,
1777016602.5175521,1239.6740171909332,3038,3038,2008,
1777016602.5656052,1239.7220702171326,3039,3038,2008,
1777016602.6138875,1239.770352602005,3039,3038,2008,
1777016602.6615174,1239.8179824352264,3039,3038,2007,
1777016602.7095466,1239.8660116195679,3038,3038,2008,
1777016602.7575176,1239.913982629776,3039,3038,2008,
1777016602.8054876,1239.9619526863098,3039,3038,2008,
1777016602.8534913,1240.0099563598633,3039,3038,2008,
1777016602.9015481,1240.05801320076,3039,3038,2008,
1777016602.949497,1240.1059620380402,3039,3038,2008,
1777016602.9975388,1240.1540038585663,3039,3038,2008,
1777016603.045516,1240.2019810676575,3039,3038,2008,
1777016603.0935228,1240.2499878406525,3039,3038,2008,
1777016603.1414561,1240.297921180725,3039,3038,2007,
1777016603.1897373,1240.3462023735046,3039,3038,2008,
1777016603.2374961,1240.3939611911774,3039,3038,2008,
1777016603.2855434,1240.4420084953308,3039,3038,2008,
1777016603.3340077,1240.490472793579,3039,3038,2008,
1777016603.3814838,1240.537948846817,3039,3038,2008,
1777016603.4297655,1240.5862305164337,3039,3038,2007,
1777016603.4774368,1240.633901834488,3039,3038,2008,
1777016603.5254493,1240.6819143295288,3038,3038,2008,
1777016603.5734797,1240.7299447059631,3039,3038,2008,
1777016603.6214957,1240.7779607772827,3039,3038,2008,
1777016603.669604,1240.8260691165924,3039,3038,2007,
1777016603.7175052,1240.8739702701569,3039,3038,2008,
1777016603.765553,1240.9220180511475,3039,3038,2008,
1777016603.8134565,1240.9699215888977,3039,3038,2007,
1777016603.861476,1241.0179409980774,3039,3038,2008,
1777016603.9094748,1241.0659399032593,3039,3038,2008,
1777016603.9574242,1241.1138892173767,3039,3038,2008,
1777016604.0053713,1241.161836385727,3039,3038,2008,
1777016604.0533998,1241.2098648548126,3039,3038,2008,
1777016604.1013534,1241.2578184604645,3038,3038,2008,
1777016604.1493738,1241.3058388233185,3038,3038,2007,
1777016604.1973486,1241.3538136482239,3039,3038,2008,
1777016604.2453632,1241.401828289032,3039,3038,2007,
1777016604.2933412,1241.449806213379,3039,3038,2008,
1777016604.3413763,1241.4978413581848,3039,3038,2007,
1777016604.389327,1241.5457921028137,3039,3038,2008,
1777016604.4373484,1241.593813419342,3039,3038,2008,
1777016604.4853318,1241.6417968273163,3039,3038,2008,
1777016604.5333097,1241.6897747516632,3039,3038,2007,
1777016604.581935,1241.7383999824524,3038,3038,2008,
1777016604.6293077,1241.7857728004456,3039,3038,2008,
1777016604.6773417,1241.8338067531586,3039,3038,2008,
1777016604.7254133,1241.881878376007,3039,3038,2008,
1777016604.7733123,1241.9297773838043,3039,3038,2008,
1777016604.8213115,1241.9777765274048,3039,3038,2008,
1777016604.8692954,1242.0257604122162,3038,3038,2008,
1777016604.9172745,1242.073739528656,3039,3038,2007,
1777016604.9657192,1242.1221842765808,3039,3038,2008,
1777016605.0138247,1242.1702897548676,3039,3038,2008,
1777016605.0612745,1242.2177395820618,3039,3038,2008,
1777016605.1092703,1242.2657353878021,3039,3038,2008,
1777016605.1572788,1242.3137438297272,3039,3038,2007,
1777016605.2052696,1242.3617346286774,3039,3038,2008,
1777016605.2532403,1242.409705400467,3039,3038,2008,
1777016605.301273,1242.457738161087,3039,3038,2008,
1777016605.3495665,1242.506031513214,3039,3038,2008,
1777016605.397326,1242.5537910461426,3039,3038,2008,
1777016605.4453094,1242.6017744541168,3039,3038,2008,
1777016605.4932504,1242.649715423584,3039,3038,2008,
1777016605.541265,1242.697730064392,3039,3038,2007,
1777016605.5892835,1242.7457485198975,3039,3038,2008,
1777016605.6372528,1242.7937178611755,3039,3038,2008,
1777016605.6852415,1242.8417065143585,3039,3038,2008,
1777016605.7332237,1242.8896887302399,3039,3038,2008,
1777016605.781203,1242.9376680850983,3039,3038,2008,
1777016605.8291903,1242.9856553077698,3039,3038,2008,
1777016605.8771849,1243.0336499214172,3039,3038,2008,
1777016605.9251838,1243.0816488265991,3039,3038,2008,
1777016605.973189,1243.1296541690826,3039,3038,2008,
1777016606.0211873,1243.1776523590088,3038,3038,2008,
1777016606.0691948,1243.2256598472595,3039,3038,2008,
1777016606.1171887,1243.2736537456512,3039,3038,2008,
1777016606.1651943,1243.3216593265533,3039,3038,2008,
1777016606.213418,1243.3698830604553,3039,3038,2008,
1777016606.2612214,1243.4176864624023,3039,3038,2008,
1777016606.3091638,1243.465628862381,3039,3038,2008,
1777016606.3572521,1243.51371717453,3039,3038,2008,
1777016606.405192,1243.5616569519043,3039,3038,2008,
1777016606.4537444,1243.6102094650269,3039,3038,2008,
1777016606.5012293,1243.6576943397522,3039,3038,2008,
1777016606.5491376,1243.705602645874,3039,3038,2008,
1777016606.5972254,1243.753690481186,3039,3038,2008,
1777016606.6451366,1243.8016016483307,3039,3038,2008,
1777016606.6950111,1243.8514761924744,3039,3038,2008,
1777016606.741147,1243.8976120948792,3039,3038,2008,
1777016606.789109,1243.9455740451813,3039,3038,2007,
1777016606.8370955,1243.993560552597,3039,3038,2008,
1777016606.8851976,1244.0416626930237,3039,3038,2008,
1777016606.9331207,1244.0895857810974,3039,3038,2008,
1777016606.9811249,1244.137589931488,3039,3038,2008,
1777016607.029119,1244.1855840682983,3039,3038,2008,
1777016607.0771189,1244.2335839271545,3039,3038,2008,
1777016607.1251273,1244.2815923690796,3039,3038,2008,
1777016607.1731288,1244.3295938968658,3039,3038,2008,
1777016607.22152,1244.3779850006104,3039,3038,2007,
1777016607.2691123,1244.4255774021149,3039,3038,2008,
1777016607.317038,1244.473503112793,3039,3038,2008,
1777016607.365049,1244.5215139389038,3039,3038,2008,
1777016607.4131489,1244.5696139335632,3039,3038,2008,
1777016607.4610353,1244.6175003051758,3039,3038,2008,
1777016607.5090356,1244.6655006408691,3039,3038,2007,
1777016607.5570383,1244.7135033607483,3039,3038,2008,
1777016607.6050575,1244.7615225315094,3039,3038,2008,
1777016607.6530864,1244.8095514774323,3039,3038,2008,
1777016607.7010431,1244.8575081825256,3039,3038,2008,
1777016607.7490437,1244.9055087566376,3039,3038,2008,
1777016607.7970107,1244.9534757137299,3039,3038,2007,
1777016607.8449736,1245.0014386177063,3039,3038,2007,
1777016607.89301,1245.049474954605,3038,3038,2008,
1777016607.9410157,1245.0974807739258,3039,3038,2007,
1777016607.9890418,1245.1455068588257,3039,3038,2008,
1777016608.0370703,1245.1935353279114,3039,3038,2008,
1777016608.0850303,1245.2414953708649,3039,3038,2007,
1777016608.132979,1245.2894439697266,3039,3038,2008,
1777016608.1809745,1245.3374395370483,3038,3038,2007,
1777016608.2290416,1245.3855066299438,3039,3038,2007,
1777016608.2769942,1245.4334592819214,3039,3038,2008,
1777016608.3249555,1245.4814205169678,3039,3038,2008,
1777016608.3729372,1245.529402256012,3039,3038,2008,
1777016608.4209569,1245.5774219036102,3039,3038,2008,
1777016608.4690416,1245.6255066394806,3039,3038,2008,
1777016608.516937,1245.6734020709991,3039,3038,2008,
1777016608.5649612,1245.7214262485504,3039,3038,2008,
1777016608.6129742,1245.7694392204285,3039,3038,2008,
1777016608.6609957,1245.8174607753754,3039,3038,2008,
1777016608.7089837,1245.8654487133026,3039,3038,2008,
1777016608.7569165,1245.913381576538,3039,3038,2008,
1777016608.8049476,1245.9614126682281,3039,3038,2008,
1777016608.8529592,1246.0094242095947,3038,3038,2008,
1777016608.9008992,1246.0573642253876,3039,3038,2008,
1777016608.9489207,1246.1053857803345,3039,3038,2008,
1777016608.9968908,1246.1533558368683,3039,3038,2008,
1777016609.0449033,1246.2013683319092,3039,3038,2008,
1777016609.0929348,1246.2493999004364,3039,3038,2008,
1777016609.140872,1246.2973370552063,3039,3038,2007,
1777016609.1895926,1246.3460576534271,3039,3038,2008,
1777016609.2370133,1246.3934783935547,3039,3038,2007,
1777016609.284902,1246.441367149353,3039,3038,2007,
1777016609.3329084,1246.4893734455109,3039,3038,2007,
1777016609.3808477,1246.537312746048,3039,3038,2008,
1777016609.4288912,1246.5853562355042,3039,3038,2008,
1777016609.4768195,1246.6332845687866,3039,3038,2008,
1777016609.524835,1246.681300163269,3039,3038,2008,
1777016609.5728414,1246.7293064594269,3039,3038,2007,
1777016609.620825,1246.7772901058197,3039,3038,2007,
1777016609.6688015,1246.8252665996552,3039,3038,2008,
1777016609.716921,1246.873386144638,3039,3038,2007,
1777016609.7649682,1246.921433210373,3039,3038,2008,
1777016609.8128414,1246.9693064689636,3038,3038,2008,
1777016609.860871,1247.0173361301422,3039,3038,2008,
1777016609.9088955,1247.065360546112,3039,3038,2008,
1777016609.956819,1247.113284111023,3039,3038,2008,
1777016610.0047574,1247.1612224578857,3039,3038,2008,
1777016610.052838,1247.2093031406403,3039,3038,2007,
1777016610.1007845,1247.2572495937347,3039,3038,2007,
1777016610.1487882,1247.3052532672882,3039,3038,2008,
1777016610.1968246,1247.353289604187,3039,3038,2008,
1777016610.2447824,1247.4012475013733,3039,3038,2008,
1777016610.2928293,1247.4492943286896,3039,3038,2008,
1777016610.3407917,1247.4972567558289,3039,3038,2007,
1777016610.3887756,1247.5452406406403,3039,3038,2008,
1777016610.4367232,1247.5931882858276,3038,3038,2007,
1777016610.4847138,1247.6411788463593,3039,3038,2008,
1777016610.541211,1247.6976759433746,3039,3038,2008,
1777016610.5809124,1247.7373774051666,3039,3038,2008,
1777016610.6287782,1247.7852432727814,3039,3038,2008,
1777016610.6767545,1247.8332195281982,3039,3038,2008,
1777016610.724736,1247.8812010288239,3039,3038,2008,
1777016610.772712,1247.9291770458221,3039,3038,2008,
1777016610.8207483,1247.977213382721,3039,3038,2008,
1777016610.8687363,1248.0252013206482,3039,3038,2008,
1777016610.916731,1248.0731961727142,3039,3038,2008,
1777016610.964718,1248.1211831569672,3039,3038,2008,
1777016611.0126836,1248.169148683548,3039,3038,2008,
1777016611.060698,1248.2171630859375,3039,3038,2008,
1777016611.1087048,1248.2651698589325,3039,3038,2008,
1777016611.156608,1248.3130731582642,3039,3038,2008,
1777016611.204661,1248.361125946045,3039,3038,2007,
1777016611.2526574,1248.409122467041,3039,3038,2008,
1777016611.3006635,1248.4571285247803,3039,3038,2008,
1777016611.3486574,1248.505122423172,3039,3038,2008,
1777016611.3966658,1248.553130865097,3039,3038,2008,
1777016611.4446568,1248.6011219024658,3039,3038,2008,
1777016611.4926314,1248.6490964889526,3039,3038,2008,
1777016611.5406058,1248.6970708370209,3038,3038,2008,
1777016611.5886285,1248.7450935840607,3039,3038,2008,
1777016611.6366217,1248.7930867671967,3039,3038,2008,
1777016611.6846573,1248.8411223888397,3039,3038,2008,
1777016611.7326145,1248.8890795707703,3039,3038,2008,
1777016611.78067,1248.9371349811554,3039,3038,2008,
1777016611.8285937,1248.9850587844849,3039,3038,2007,
1777016611.876588,1249.0330531597137,3039,3038,2008,
1777016611.9245632,1249.0810282230377,3039,3038,2007,
1777016611.9726112,1249.129076242447,3038,3038,2008,
1777016612.0205731,1249.177038192749,3038,3038,2007,
1777016612.0685692,1249.225034236908,3039,3038,2008,
1777016612.116576,1249.273041009903,3039,3038,2007,
1777016612.1645634,1249.321028470993,3039,3038,2008,
1777016612.2125468,1249.3690118789673,3039,3038,2008,
1777016612.2605808,1249.4170458316803,3039,3038,2008,
1777016612.3085163,1249.4649813175201,3039,3038,2008,
1777016612.3565578,1249.5130228996277,3039,3038,2008,
1777016612.4045382,1249.5610032081604,3039,3038,2008,
1777016612.4525325,1249.6089975833893,3039,3038,2008,
1777016612.5005007,1249.6569657325745,3039,3038,2008,
1777016612.548534,1249.7049989700317,3039,3038,2008,
1777016612.5965378,1249.7530028820038,3039,3038,2008,
1777016612.6446607,1249.8011257648468,3039,3038,2008,
1777016612.6925824,1249.849047422409,3039,3038,2008,
1777016612.7405348,1249.896999835968,3039,3038,2008,
1777016612.7885396,1249.9450047016144,3039,3038,2008,
1777016612.836616,1249.9930810928345,3039,3038,2008,
1777016612.884519,1250.0409841537476,3039,3038,2008,
1777016612.9324908,1250.0889558792114,3039,3038,2007,
1777016612.9805553,1250.1370203495026,3039,3038,2007,
1777016613.0285046,1250.18496966362,3039,3038,2008,
1777016613.0764954,1250.2329604625702,3038,3038,2008,
1777016613.1256177,1250.2820827960968,3039,3038,2008,
1777016613.1724842,1250.328949213028,3039,3038,2008,
1777016613.2205057,1250.3769707679749,3039,3038,2008,
1777016613.268504,1250.424968957901,3038,3038,2008,
1777016613.3164794,1250.4729444980621,3039,3038,2007,
1777016613.3645246,1250.5209896564484,3039,3038,2008,
1777016613.4124997,1250.5689647197723,3039,3038,2007,
1777016613.460483,1250.6169481277466,3039,3038,2008,
1777016613.508505,1250.6649701595306,3039,3038,2008,
1777016613.5564528,1250.712917804718,3038,3038,2007,
1777016613.6045702,1250.7610352039337,3039,3038,2008,
1777016613.652513,1250.8089780807495,3039,3038,2008,
1777016613.700615,1250.8570799827576,3039,3038,2007,
1777016613.748398,1250.9048631191254,3039,3038,2008,
1777016613.796438,1250.9529030323029,3039,3038,2008,
1777016613.8444328,1251.000897884369,3039,3038,2008,
1777016613.8923907,1251.0488557815552,3039,3038,2008,
1777016613.940398,1251.0968630313873,3039,3038,2008,
1777016613.9883966,1251.1448616981506,3039,3038,2008,
1777016614.036404,1251.1928689479828,3038,3038,2007,
1777016614.085322,1251.241786956787,3039,3038,2007,
1777016614.1323674,1251.2888324260712,3039,3038,2008,
1777016614.1803987,1251.3368637561798,3039,3038,2008,
1777016614.228361,1251.3848259449005,3038,3038,2008,
1777016614.2763603,1251.4328253269196,3039,3038,2007,
1777016614.324357,1251.4808220863342,3039,3038,2007,
1777016614.3723497,1251.528814792633,3039,3038,2008,
1777016614.420339,1251.5768041610718,3039,3038,2008,
1777016614.4683146,1251.624779701233,3039,3038,2008,
1777016614.5163193,1251.6727843284607,3039,3038,2007,
1777016614.5643134,1251.720778465271,3038,3038,2008,
1777016614.6123018,1251.7687668800354,3039,3038,2008,
1777016614.660307,1251.8167719841003,3039,3038,2008,
1777016614.708398,1251.8648631572723,3039,3038,2008,
1777016614.7563958,1251.9128608703613,3039,3038,2008,
1777016614.804323,1251.960788011551,3039,3038,2008,
1777016614.8522966,1252.0087616443634,3039,3038,2008,
1777016614.9002924,1252.0567574501038,3039,3039,2008,
1777016614.948257,1252.1047220230103,3039,3039,2008,
1777016614.9962673,1252.152732372284,3039,3039,2008,
1777016615.044296,1252.2007610797882,3039,3039,2008,
1777016615.092342,1252.2488069534302,3039,3039,2008,
1777016615.1402943,1252.2967593669891,3039,3041,2008,
1777016615.1882768,1252.344741821289,3039,3042,2008,
1777016615.2362268,1252.3926918506622,3039,3044,2008,
1777016615.2842567,1252.4407217502594,3038,3045,2008,
1777016615.332295,1252.4887599945068,3039,3046,2008,
1777016615.3802967,1252.5367617607117,3039,3046,2008,
1777016615.428247,1252.5847120285034,3039,3046,2008,
1777016615.4762409,1252.6327059268951,3039,3046,2007,
1777016615.5242307,1252.680695772171,3039,3046,2008,
1777016615.5722704,1252.72873544693,3039,3046,2008,
1777016615.6202502,1252.7767152786255,3039,3046,2008,
1777016615.6682405,1252.8247056007385,3039,3046,2008,
1777016615.7162333,1252.8726983070374,3039,3046,2008,
1777016615.7642522,1252.9207172393799,3039,3047,2008,
1777016615.812256,1252.968721151352,3039,3049,2007,
1777016615.8601995,1253.0166645050049,3038,3049,2007,
1777016615.9081876,1253.0646526813507,3039,3049,2008,
1777016615.956224,1253.1126890182495,3039,3049,2007,
1777016616.0041757,1253.1606407165527,3039,3049,2008,
1777016616.0523117,1253.2087767124176,3038,3050,2008,
1777016616.1001942,1253.2566592693329,3039,3052,2008,
1777016616.1481833,1253.304648399353,3039,3052,2008,
1777016616.1962397,1253.3527047634125,3039,3053,2008,
1777016616.2442422,1253.400707244873,3039,3055,2008,
1777016616.2922215,1253.4486865997314,3039,3055,2008,
1777016616.3402286,1253.496693611145,3039,3056,2008,
1777016616.3882124,1253.5446774959564,3039,3057,2007,
1777016616.4361932,1253.5926582813263,3039,3059,2008,
1777016616.4842262,1253.640691280365,3039,3060,2008,
1777016616.532201,1253.6886661052704,3039,3060,2008,
1777016616.5801842,1253.736649274826,3039,3061,2008,
1777016616.6281626,1253.7846276760101,3039,3062,2007,
1777016616.676159,1253.8326239585876,3038,3064,2008,
1777016616.72416,1253.8806250095367,3039,3065,2008,
1777016616.772141,1253.9286060333252,3039,3066,2008,
1777016616.8201554,1253.9766204357147,3039,3067,2008,
1777016616.8681293,1254.0245943069458,3039,3069,2007,
1777016616.9160926,1254.0725576877594,3039,3069,2008,
1777016616.9641263,1254.1205914020538,3039,3070,2008,
1777016617.01208,1254.1685450077057,3039,3071,2007,
1777016617.0600996,1254.216564655304,3039,3071,2008,
1777016617.1080887,1254.264553785324,3039,3072,2008,
1777016617.1560562,1254.3125212192535,3039,3072,2008,
1777016617.2042115,1254.3606765270233,3039,3073,2008,
1777016617.252115,1254.4085800647736,3040,3073,2008,
1777016617.3000958,1254.4565608501434,3040,3074,2008,
1777016617.3480282,1254.5044932365417,3043,3074,2008,
1777016617.3960729,1254.5525379180908,3045,3075,2008,
1777016617.4440258,1254.600490808487,3046,3075,2008,
1777016617.492029,1254.6484940052032,3047,3079,2009,
1777016617.5400612,1254.6965262889862,3049,3080,2012,
1777016617.5880365,1254.7445015907288,3049,3080,2013,
1777016617.636118,1254.792582988739,3050,3082,2013,
1777016617.6840613,1254.840526342392,3051,3084,2013,
1777016617.7322958,1254.88876080513,3052,3084,2014,
1777016617.7800684,1254.9365334510803,3053,3085,2016,
1777016617.8280468,1254.9845118522644,3054,3086,2017,
1777016617.8760371,1255.0325021743774,3055,3088,2017,
1777016617.9240174,1255.0804824829102,3056,3090,2018,
1777016617.9719677,1255.128432750702,3059,3090,2019,
1777016618.019999,1255.1764640808105,3060,3091,2021,
1777016618.0680225,1255.224487543106,3062,3092,2022,
1777016618.1160097,1255.2724747657776,3064,3092,2022,
1777016618.1639721,1255.3204371929169,3065,3094,2023,
1777016618.2123122,1255.3687772750854,3067,3098,2024,
1777016618.2599785,1255.4164435863495,3068,3098,2027,
1777016618.307966,1255.4644310474396,3069,3099,2027,
1777016618.357092,1255.5135569572449,3070,3099,2028,
1777016618.4039931,1255.5604581832886,3071,3101,2028,
1777016618.4520934,1255.6085584163666,3072,3104,2030,
1777016618.5000334,1255.6564984321594,3073,3105,2032,
1777016618.5480878,1255.7045528888702,3073,3105,2033,
1777016618.5960965,1255.7525615692139,3074,3109,2033,
1777016618.6441584,1255.8006234169006,3075,3110,2035,
1777016618.6920671,1255.8485321998596,3075,3110,2037,
1777016618.740052,1255.8965170383453,3076,3111,2038,
1777016618.7879386,1255.9444036483765,3076,3111,2039,
1777016618.8358955,1255.9923605918884,3077,3112,2040,
1777016618.8839173,1256.040382385254,3077,3112,2042,
1777016618.9329085,1256.089373588562,3078,3119,2044,
1777016618.9814146,1256.1378796100616,3084,3120,2045,
1777016619.0278752,1256.1843402385712,3086,3120,2046,
1777016619.075929,1256.2323939800262,3086,3120,2046,
1777016619.123887,1256.280352115631,3086,3120,2046,
1777016619.1718528,1256.3283178806305,3086,3120,2046,
1777016619.219892,1256.3763570785522,3086,3120,2046,
1777016619.2678463,1256.4243113994598,3086,3120,2046,
1777016619.3158312,1256.4722962379456,3086,3120,2046,
1777016619.36397,1256.5204350948334,3086,3120,2047,
1777016619.4119513,1256.5684163570404,3086,3121,2046,
1777016619.4606829,1256.6171479225159,3086,3120,2047,
1777016619.507934,1256.6643991470337,3086,3121,2047,
1777016619.5559602,1256.7124252319336,3086,3121,2047,
1777016619.6038432,1256.760308265686,3086,3121,2047,
1777016619.6517913,1256.8082563877106,3086,3121,2047,
1777016619.6998456,1256.8563106060028,3086,3121,2047,
1777016619.7479768,1256.904441833496,3086,3121,2047,
1777016619.7984135,1256.9548785686493,3086,3121,2047,
1777016619.8439853,1257.000450372696,3086,3121,2047,
1777016619.8918471,1257.0483121871948,3086,3121,2047,
1777016619.9413157,1257.0977807044983,3086,3121,2047,
1777016619.9878395,1257.1443045139313,3086,3121,2047,
1777016620.0358222,1257.1922872066498,3086,3121,2047,
1777016620.0838652,1257.2403302192688,3086,3121,2047,
1777016620.133063,1257.289528131485,3086,3121,2047,
1777016620.179769,1257.3362340927124,3086,3121,2047,
1777016620.2277856,1257.3842506408691,3086,3121,2047,
1777016620.2757921,1257.4322571754456,3086,3121,2047,
1777016620.3238297,1257.4802947044373,3086,3121,2047,
1777016620.371884,1257.528349161148,3086,3121,2047,
1777016620.4197867,1257.576251745224,3086,3121,2047,
1777016620.4679108,1257.62437582016,3086,3121,2047,
1777016620.5158076,1257.67227268219,3086,3121,2047,
1777016620.5637405,1257.7202055454254,3086,3121,2047,
1777016620.6117406,1257.7682056427002,3086,3121,2047,
1777016620.6597679,1257.816232919693,3086,3121,2047,
1777016620.707779,1257.8642439842224,3086,3121,2047,
1777016620.7558007,1257.912265777588,3086,3121,2047,
1777016620.8037844,1257.9602494239807,3086,3121,2047,
1777016620.8517728,1258.0082378387451,3086,3121,2047,
1777016620.8997343,1258.05619931221,3087,3121,2047,
1777016620.947694,1258.104159116745,3087,3121,2047,
1777016620.9956765,1258.152141571045,3087,3121,2047,
1777016621.0437138,1258.200178861618,3086,3121,2047,
1777016621.0917158,1258.2481808662415,3087,3121,2047,
1777016621.1397128,1258.2961778640747,3087,3122,2049,
1777016621.187683,1258.344148159027,3088,3124,2049,
1777016621.2357419,1258.3922069072723,3090,3128,2050,
1777016621.2836943,1258.4401593208313,3093,3129,2050,
1777016621.3316696,1258.4881346225739,3093,3130,2051,
1777016621.3796575,1258.536122560501,3094,3132,2051,
1777016621.427645,1258.5841100215912,3095,3134,2052,
1777016621.4756644,1258.6321294307709,3099,3135,2054,
1777016621.5236561,1258.6801211833954,3100,3135,2055,
1777016621.5732684,1258.729733467102,3100,3137,2055,
1777016621.619629,1258.7760939598083,3100,3139,2056,
1777016621.667639,1258.8241040706635,3101,3144,2056,
1777016621.7156205,1258.872085571289,3101,3144,2056,
1777016621.763641,1258.9201061725616,3101,3144,2056,
1777016621.8116171,1258.96808218956,3101,3144,2056,
1777016621.8595977,1259.0160627365112,3101,3144,2056,
1777016621.9076383,1259.0641033649445,3101,3144,2056,
1777016621.9555774,1259.112042427063,3101,3144,2056,
1777016622.0035942,1259.1600592136383,3101,3144,2056,
1777016622.0515795,1259.2080445289612,3101,3144,2056,
1777016622.0996053,1259.2560703754425,3101,3144,2056,
1777016622.147653,1259.304118156433,3101,3144,2056,
1777016622.1956253,1259.3520903587341,3101,3144,2056,
